Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
i20_24_1.bmp,196608,0.5232424621335933,15.16275055199579,0.6755967388859155,0.1124,6.646346671527905,0.3695,20.195233899866814,0.7665,20.195233899866814,0.2596,20.195233899866814,0.0997,5.898947308600028,0.2688,45.97033265521231,2.609,2.4109525367399184E34,0.8497,2.3778612062082873E33
i20_24_2.bmp,196608,0.33312989412077065,10.861698046007684,0.6740391327130759,0.1159,5.981384427491678,0.3836,19.787840912733245,0.7961,19.787840912733245,0.2712,19.787840912733245,0.1051,5.369127638269072,0.2693,44.04179641431853,2.5894,8.94705877729094E25,0.9201,7.914425993380592E14
i20_24_3.bmp,196608,0.23959774012000046,6.518454097205037,0.6710705815895647,0.1138,4.442784986292041,0.3779,18.32200531230789,0.7807,18.32200531230789,0.2704,18.32200531230789,0.1048,4.067388333500304,0.233,39.35437070767747,1.9602000000000002,2.3778612062082876E33,0.6915,2.0333039755220387E13
i20_24_4.bmp,196608,0.1950114424382705,2.855396218366382,0.6643572504976698,0.195,2.3658843045712317,0.4922,14.885812299883984,0.9761,14.885812299883984,0.2933,14.885812299883984,0.1073,2.0946142329496458,0.2713,28.064600121271397,2.1086,2.2339133680360643E25,0.8105,2.2890314930219278E33
i20_24_5.bmp,196608,0.1590413309861092,1.958587423048801,0.6500833410283348,0.1201,1.0596931507416538,0.3656,10.369413733515808,0.8542,10.369413733515808,0.2652,10.369413733515808,0.1091,1.1834230370569787,0.2753,11.77334472031794,1.0002,3.362795017058761E33,0.633,2.3778612062082876E33
I21_01_1.bmp,196608,3.179277293054473,28.601195161910805,0.3712825909097863,0.1267,7.450440272446032,0.3693,20.93010575243301,1.0659,20.93010575243301,0.286,20.93010575243301,0.1029,7.696673122876644,0.5683,78.17306094560846,5.9696,1559677.1076892568,1.5338,1.4212367129078723E36
i21_01_2.bmp,196608,3.762188667565085,29.99353634819638,0.3721671290873923,0.1273,7.4763849797657995,0.3804,20.859727978941905,0.7897,20.859727978941905,0.3054,20.859727978941905,0.1069,7.765479722406799,0.556,78.57249417264849,6.5175,1846048.0858468355,2.0193,1704751.2752525492
i21_01_3.bmp,196608,4.702197858916201,32.76914341449355,0.3736966919391947,0.173,7.537019659552712,0.442,20.820861561622063,0.9412,20.820861561622063,0.3121,20.820861561622063,0.1059,7.943470017084338,0.6059,79.02454663886239,7.4263,1.333829503775545E18,1.676,1.048567167981649E36
i21_01_4.bmp,196608,6.07459999876181,37.88632752391217,0.3773147025788559,0.1604,7.716724364473322,0.3964,20.784581692772587,0.8875,20.784581692772587,0.304,20.784581692772587,0.1198,8.317850914568854,0.6262,79.50334448569771,7.7884,2.3778612062082876E33,1.8373,2.855276469203649E36
i21_01_5.bmp,196608,8.097472733417325,46.53257261337178,0.38448659362911136,0.124,8.094803724253103,0.418,20.908715010735126,0.7961,20.908715010735126,0.2709,20.908715010735126,0.1052,9.085550291771048,0.5346,81.09648484008338,8.2376,2.3778612062082876E33,1.8513,2.3778612062082876E33
i21_02_1.bmp,196608,2.7376816658132914,27.827435085763682,0.3707990165688654,0.1962,7.446743616873974,0.4459,20.967653907297876,0.9708,20.967653907297876,0.3301,20.967653907297876,0.126,7.661657248467355,0.6203,78.30823576998853,6.415,5.867287663436769E30,1.5026,8.473708318952239E35
i21_02_2.bmp,196608,3.074628586188077,28.351354289383387,0.37099934027757514,0.1257,7.446958485679361,0.3873,20.924911306200027,0.7979,20.924911306200027,0.2713,20.924911306200027,0.1048,7.683427221134183,0.4912,78.18141592690884,5.8372,2.287914717787133E28,1.6995,1.810554849622335E36
i21_02_3.bmp,196608,3.6226645637985926,29.549877774173254,0.3715765716465571,0.175,7.467734682993418,0.5009,20.854663994327858,0.9882,20.854663994327858,0.333,20.854663994327858,0.113,7.737535118810097,0.5449,78.41643908478895,6.7,2.3778612062082876E33,1.8624,1.6657500204782825E7
i21_02_4.bmp,196608,4.446426006144005,31.812048301861985,0.37245475950276835,0.1278,7.4975211780706505,0.4005,20.79365317653067,0.879,20.79365317653067,0.2838,20.79365317653067,0.1069,7.886377367198501,0.5395,79.04917327710288,6.1306,2.3778612062082876E33,1.8308,2.287706144161218E28
i21_02_5.bmp,196608,5.683537081450889,36.13642900461729,0.37433317661431087,0.1225,7.633129743082666,0.3586,20.715396011708687,0.7755,20.715396011708687,0.2663,20.715396011708687,0.1025,8.181306089124199,0.6199,78.95059186976916,7.0776,2.3778612062082876E33,1.7513,1.7190596587781122E36
i21_03_1.bmp,196608,2.3515422834906947,27.547494667176487,0.3714054749466812,0.1392,7.482477572315757,0.3675,20.864577297362814,0.7943,20.864577297362814,0.269,20.864577297362814,0.1051,7.69980614363337,0.5562,78.69334210205697,7.770200000000001,3.838598754123789E35,1.6905,2.9163205377069296E36
i21_03_2.bmp,196608,2.415194412871552,27.724751135452603,0.372109877657645,0.121,7.593557424244529,0.3785,20.879517039782286,0.8124,20.879517039782286,0.2698,20.879517039782286,0.1026,7.78742883602127,0.4907,79.10658701193988,5.927300000000001,2.3778612062082876E33,1.5194,1.6853953461476787E36
i21_03_3.bmp,196608,2.522163357045164,28.170938186504454,0.3738879112954321,0.1185,7.783316723009042,0.3813,21.059557017444927,0.8128,21.059557017444927,0.27,21.059557017444927,0.1038,7.973135597598094,0.4745,80.39275420900776,6.9044,3.6613145280258465E29,1.6923,9.116081973340138E35
i21_03_4.bmp,196608,2.7245182862288693,29.023532753848677,0.3770394448425272,0.1198,8.210695322547306,0.3621,21.32444757340203,0.7752,21.32444757340203,0.2685,21.32444757340203,0.1023,8.35923173245238,0.5165,83.0121433439573,6.9307,2.289023971679171E33,1.5679,1.0989092749840648E8
i21_03_5.bmp,196608,3.03275066162928,30.93748496686162,0.38447962273810415,0.1114,9.124628903915218,0.3697,22.565447460462916,0.7783,22.565447460462916,0.2675,22.565447460462916,0.1035,9.171487723060528,0.6836,94.87948184441665,9.9446,2.3215152882275205E33,1.8411,2.1655183487461135E8
i21_04_1.bmp,196608,3.210143740189468,30.73505558709919,0.37148530392230944,0.1158,7.4312464016453905,0.3735,20.991212870246336,0.7866,20.991212870246336,0.2704,20.991212870246336,0.1054,7.759563028126295,0.4595,77.99056590541122,5.7978000000000005,2.958920705492171E8,1.5728,1.7073542270386916E36
i21_04_2.bmp,196608,3.82739119581204,33.50975463869948,0.3723080210709444,0.1141,7.428443058670604,0.3669,20.957934155228656,0.7567,20.957934155228656,0.2659,20.957934155228656,0.1024,7.868413897292881,0.4911,78.0525903078305,6.040900000000001,9.72948251973567E26,1.4861,9.039188248397155E35
i21_04_3.bmp,196608,4.781564127841678,38.24433860599093,0.37397674666095687,0.111,7.4229894071339775,0.3613,20.889575802154006,0.7669,20.889575802154006,0.2669,20.889575802154006,0.1026,8.090957368898051,0.4679,78.18809888187246,5.936100000000001,9.163390868661024E28,1.5069,1.5218674732273107E36
i21_04_4.bmp,196608,6.1538354594842,45.61867345338417,0.37720937322960435,0.1129,7.403688725519335,0.3756,20.72428269887979,0.7726,20.72428269887979,0.2658,20.72428269887979,0.1042,8.497194288355503,0.4289,78.22149993084092,5.648499999999999,3.685411822342035E27,1.6114,1.7512550904605143E36
i21_04_5.bmp,196608,7.7695719508248775,54.846551212828686,0.38259373644492334,0.119,7.36536234158684,0.365,20.369303762514743,0.787,20.369303762514743,0.2664,20.369303762514743,0.1038,9.160151994070631,0.4955,78.05594073369079,5.8381,3.685343978328066E27,1.6872,1.9258423486352322E36
i21_05_1.bmp,196608,3.5756197152178575,29.20216613602581,0.37124339745021534,0.1173,7.444884010453896,0.3803,20.971891863721915,0.7997,20.971891863721915,0.2708,20.971891863721915,0.1024,7.689796961351901,0.4682,78.28323164193971,6.0597,3.685343978328066E27,1.5573,1.8951382438258782E36
i21_05_2.bmp,196608,4.383226344482022,31.202293317058274,0.3720404251432105,0.1222,7.4500740639500105,0.3636,20.931235157624535,0.7835,20.931235157624535,0.2708,20.931235157624535,0.1032,7.767198304491031,0.4944,78.29656877218106,5.9464999999999995,2.3931110963694833E30,1.6537,61.14782468852951
i21_05_3.bmp,196608,6.739731834301323,39.098213074062215,0.37581503475256983,0.1186,7.4990579117706595,0.3688,20.815299249778082,0.7687,20.815299249778082,0.2687,20.815299249778082,0.1035,8.140321148369448,0.6312,78.65198956377222,6.1187,3.8680893019300203E30,1.5896,1.872419414770978E36
i21_05_4.bmp,196608,10.92299425200033,56.971437355177834,0.38760962893590006,0.1174,7.722881416280783,0.3629,20.594408851784912,0.8355,20.594408851784912,0.2964,20.594408851784912,0.106,9.36260708799562,0.4473,79.0278309107435,6.0134,2.377861206229974E33,1.7263,8.740537416406136E35
i21_05_5.bmp,196608,16.09186860280207,83.53222049642717,0.420120161798157,0.1335,8.508483639945435,0.3775,20.13742097753369,0.7848,20.13742097753369,0.2808,20.13742097753369,0.1089,12.579794212117154,0.5151,80.96728543621401,7.0178,3.3627950151832095E33,2.0862,2.3778612062298876E33
i21_06_1.bmp,196608,2.6067576653005777,28.93667481264534,0.370509622575544,0.1119,7.471342326722988,0.3551,20.966853706783,0.7693,20.966853706783,0.2703,20.966853706783,0.1024,7.732919308941688,0.4586,78.08273586281888,6.0375,60.072470696563,1.4235,61.13358408501738
i21_06_2.bmp,196608,2.9667718617508907,30.60234812451,0.37024275119612404,0.1324,7.488600643476798,0.3647,20.903564386411396,0.773,20.903564386411396,0.2624,20.903564386411396,0.0998,7.811432257549261,0.4549,78.6784592314935,6.0514,2.2545958010010726E25,1.5486,2.6070610451251895E36
i21_06_3.bmp,196608,3.618950468589629,33.40220954375723,0.36964182968749654,0.1184,7.539333864865509,0.3707,20.76541267887212,0.7929,20.76541267887212,0.2875,20.76541267887212,0.1026,7.98453706830761,0.4442,78.73465956801529,5.9045000000000005,3.685343978328066E27,1.4857,1.0591314813811578E36
i21_06_4.bmp,196608,4.79957813292418,38.258671705061296,0.3683317961964529,0.1124,7.63572944415844,0.365,20.487481848712623,0.8045,20.487481848712623,0.2694,20.487481848712623,0.1056,8.336234583718907,0.4443,79.40079193219172,6.393,3.685343978328066E27,1.5991,2.0786945586228767E36
i21_06_5.bmp,196608,6.700791733320054,45.90205113382552,0.3659352958448396,0.1134,7.8511126125174115,0.3605,20.055966954714304,0.7695,20.055966954714304,0.2701,20.055966954714304,0.1017,9.008905346528282,0.482,80.98148275272578,6.7718,63.82129745006309,1.9198,3.685275127259305E27
i21_07_1.bmp,196608,2.621155145227239,28.6113926011511,0.36890281333751584,0.1215,7.469353729152885,0.3774,20.999393820715326,0.7981,20.999393820715326,0.2706,20.999393820715326,0.1023,7.7166767267902,0.4506,78.3398892729785,6.245,2.3778612062300026E33,1.6381,3.685275127259305E27
i21_07_2.bmp,196608,2.8926775922891763,29.716791304237987,0.3704440858784066,0.1268,7.514399111783159,0.4073,20.95323614235136,0.78,20.95323614235136,0.2985,20.95323614235136,0.1297,7.795878233487803,0.5228,78.21983042144056,6.0822,3.659868263943301E29,1.5978,7.758981375977309E35
i21_07_3.bmp,196608,2.97280083327514,31.469145196896772,0.3778368776777929,0.1229,7.607946310177506,0.3686,21.17909926669342,0.7732,21.17909926669342,0.2685,21.17909926669342,0.1051,7.960934955717716,0.4781,78.21315181239265,5.988700000000001,2.3778612062300026E33,1.5429,1.4393145738192225E36
i21_07_4.bmp,196608,3.3055350861914916,34.42767131438302,0.3919692424723893,0.1181,7.730142930831362,0.38,21.619128989544492,0.8032,21.619128989544492,0.2716,21.619128989544492,0.1057,8.239819058111701,0.5024,79.36492889408022,5.969399999999999,5.997170876076846E33,1.5365,2.3331334847396625E36
i21_07_5.bmp,196608,3.2018803072288797,37.11972571672256,0.376301040101254,0.1177,8.120546388053103,0.3675,21.788258204504057,0.7773,21.788258204504057,0.2682,21.788258204504057,0.1031,8.7340750402842,0.4643,81.60673735084221,6.7515,2.3778612062300026E33,1.5403,3.685275127259305E27
i21_08_1.bmp,196608,1.1523720202693655,18.031441394507965,0.3600088005816152,0.1269,6.412802823968515,0.376,19.69827478958684,0.8041,19.69827478958684,0.2717,19.69827478958684,0.1032,6.239031316626558,0.4466,74.43228569432287,5.1376,2.2545958010012427E25,1.4036,4.5713913060647944E35
i21_08_2.bmp,196608,0.5838077323612741,12.633126153775255,0.3534514343071998,0.1106,5.594776978917283,0.3709,18.580926367822737,0.771,18.580926367822737,0.2711,18.580926367822737,0.1048,5.247409954554419,0.4063,70.67536444536452,5.1047,3.685275127266494E27,1.2121,7.094296411146418E35
i21_08_3.bmp,196608,0.23499157585391947,8.115366845515167,0.34453135608972707,0.1198,4.106638720275452,0.3677,16.26423730046429,0.7797,16.26423730046429,0.2716,16.26423730046429,0.1024,3.789148771258644,0.3132,60.75223558765064,3.6098000000000003,NaN,1.0222,1.451816063905867E36
i21_08_4.bmp,196608,0.14379145334261062,5.074945792466537,0.3331282227573717,0.1126,2.2071823186510575,0.3589,12.433066900592204,0.7671,12.433066900592204,0.2669,12.433066900592204,0.1023,2.305922457221991,0.2264,43.70914778190023,2.3491,2.0361100016531777E13,0.7969,2.457525355039063E13
i21_08_5.bmp,196608,0.12566272303281142,2.9260025373463003,0.3209648903845275,0.1229,0.9573043102827608,0.3714,8.797875074965637,0.7712,8.797875074965637,0.2837,8.797875074965637,0.102,1.4753546357475147,0.1579,24.099357060083058,1.1109,9.36958781540261E31,0.5995,1.276681389649855E12
i21_09_1.bmp,196608,1.4448741731493677,24.802252324114757,0.36684605882967575,0.1113,7.195262853968485,0.3582,20.8528952800756,0.7689,20.8528952800756,0.2698,20.8528952800756,0.1044,7.38163438072424,0.4318,76.84155868293661,5.7896,3.685275127259739E27,1.3417,1.0688594102549957E36
i21_09_2.bmp,196608,1.1232039353777297,22.410280975802376,0.36390180367945535,0.1133,6.886269921240023,0.3716,20.547768931990735,0.7731,20.547768931990735,0.2657,20.547768931990735,0.1024,7.096948126687669,0.4203,75.10410115990982,5.8499,3.685275127259278E27,1.5279,1.0188355873436574E36
i21_09_3.bmp,196608,0.6506421465516588,17.48657751030406,0.3551335941869879,0.116,5.870337961438208,0.3613,19.495151585303617,0.7661,19.495151585303617,0.2683,19.495151585303617,0.1046,6.271812559423387,0.4229,69.16643132664336,4.8654,3.3627950151830873E33,1.1962,2.1364934898350716E36
i21_09_4.bmp,196608,0.4771797472743975,10.611889977732458,0.33363137006324256,0.1257,3.6382603594774974,0.3631,16.49299220245368,0.7677,16.49299220245368,0.323,16.49299220245368,0.1132,4.550338537475567,0.3476,55.72194151568517,3.3456,3.362795015183047E33,1.1319,3.6852751272593047E27
i21_09_5.bmp,196608,0.333016241091859,5.928596412036579,0.2651516057829574,0.1126,1.5498700752077503,0.357,10.422473066742667,0.758,10.422473066742667,0.2668,10.422473066742667,0.1025,2.3500749003999926,0.2073,31.329723763502564,1.5914000000000001,2.3778612062298876E33,0.7051,2.3778612062298876E33
i21_10_1.bmp,196608,1.901055987233139,28.131547264652358,0.371387476375108,0.1122,7.548413670066736,0.3607,21.158001139724384,0.7568,21.158001139724384,0.266,21.158001139724384,0.1022,7.788621028213383,0.447,78.89957980986534,6.2432,3.685343978328066E27,1.5247,1.7043539998693067E36
i21_10_2.bmp,196608,1.4742534811230374,26.671585042249596,0.3707839836433338,0.1196,7.543726342597296,0.372,21.19163013752119,0.7913,21.19163013752119,0.2748,21.19163013752119,0.103,7.72427792101253,0.4493,79.01633498937016,6.1359,3.685343978328066E27,1.535,2.995663864317017E36
i21_10_3.bmp,196608,0.9578419949063907,23.486861908542288,0.3696714150381353,0.1175,7.440842693160053,0.3699,21.29224222027254,0.7805,21.29224222027254,0.2677,21.29224222027254,0.1039,7.541398962520211,0.4535,78.98511807949716,5.9365,2.2545958010010834E25,1.4988,6.830381428007716E35
i21_10_4.bmp,196608,0.5981044256396549,20.668905596711582,0.3678295722682908,0.1091,7.03470677565352,0.362,21.348221436472425,0.7626,21.348221436472425,0.266,21.348221436472425,0.1028,7.159845338006757,0.4238,78.08775831196273,6.3986,3.7026693659972174E27,1.4255,60.54116682666163
i21_10_5.bmp,196608,0.3875964999291152,19.148177294534246,0.3612629299200579,0.1178,6.435627410432914,0.371,21.028341802380744,0.8337,21.028341802380744,0.2693,21.028341802380744,0.1048,6.819025040186408,0.3794,71.86243533869549,4.9026000000000005,NaN,1.2227,3.6852751272593047E27
I21_11_1.BMP,196608,1.154200118517426,25.045722806922928,0.3694340185536994,0.1403,7.453894567605136,0.3826,21.18694605930689,0.827,21.18694605930689,0.3641,21.18694605930689,0.1251,7.698632364127582,0.4471,78.17640310983374,5.7658,9.376996373411769E31,1.5058,2.2889481023697977E36
i21_11_2.bmp,196608,0.9183293399870199,23.467411799091984,0.36758909643104193,0.1147,7.297043190412454,0.4261,21.083360876570033,0.8004,21.083360876570033,0.2658,21.083360876570033,0.105,7.522840195452133,0.4546,77.82926924290749,6.2378,2.3778612062300026E33,1.4131,9.135634323118932E35
i21_11_3.bmp,196608,0.48533167160284574,17.324399463563875,0.36367448888114545,0.1136,6.98635860183652,0.3642,20.888146751407735,0.79,20.888146751407735,0.2692,20.888146751407735,0.1053,6.7525594407971985,0.4368,77.04036144862866,6.111,56.234199490057,1.448,2.073370682954304E14
i21_11_4.bmp,196608,0.21187390645425183,10.751313938978427,0.35543613955699593,0.1143,5.228051615767913,0.374,18.651343794374377,0.777,18.651343794374377,0.2692,18.651343794374377,0.1027,5.263308110578293,0.3751,67.44109073286023,4.4013,6.809839250748305E27,1.1338,9.154748695402023E35
i21_11_5.bmp,196608,0.14409059669229327,2.5437542438599823,0.3351304034629313,0.1176,1.9834840839351948,0.3616,11.957148909184616,0.7781,11.957148909184616,0.2699,11.957148909184616,0.1057,1.9902142110904268,0.2141,31.062455752799234,1.4017,2.3778612062298876E33,0.6982,2.3778612062298876E33
i21_12_1.bmp,196608,2.318696558135219,27.701533154241467,0.370795760611218,0.1263,7.49583931876591,0.3732,21.083537972811513,0.776,21.083537972811513,0.2706,21.083537972811513,0.1053,7.7452027477075704,0.5297,78.7263988779585,5.9808,3.663289897724607E29,1.5411,1.9107895910345528E36
i21_12_2.bmp,196608,2.3298913814830193,27.667537556186197,0.37206615157704837,0.122,7.5365025217048185,0.3711,21.196881044749603,0.791,21.196881044749603,0.2681,21.196881044749603,0.1027,7.740166944153967,0.4788,78.83203005058832,6.425599999999999,61.78892266539888,1.5187,61.0480498725052
i21_12_3.bmp,196608,2.368953713080287,28.133209024114336,0.3706862615412999,0.1212,7.4422074525715,0.3642,20.892842304428378,0.7828,20.892842304428378,0.2717,20.892842304428378,0.1054,7.730717992104099,0.4906,78.60728936535847,7.4551,2.3778612062300026E33,1.5434,3.8632989418332517E36
i21_12_4.bmp,196608,2.3995038616914246,28.75865025733818,0.3703275892087999,0.1244,7.342850836977428,0.3714,20.703530209082047,0.8036,20.703530209082047,0.2716,20.703530209082047,0.1044,7.779853800645937,0.4869,79.25881510767725,6.4619,2.3778612062300026E33,1.4719,1.2880158328335374E36
i21_12_5.bmp,196608,2.467024482848823,31.0852229551343,0.36596859854657876,0.1165,7.47407708034237,0.3677,21.42632701353076,0.7864,21.42632701353076,0.2706,21.42632701353076,0.1043,8.605080119612516,0.5734,88.35486646708264,8.5154,5.857421575581898E30,1.9828,3.6852751272593047E27
I21_13_1.BMP,196608,2.6985657242967256,28.821186002132716,0.3712550616021319,0.1215,7.451194150363859,0.3698,20.88834121519275,0.7821,20.88834121519275,0.2717,20.88834121519275,0.1026,7.714833659227159,0.4718,78.50780854517329,5.9819,2.3778612062298876E33,1.4627,1.1915322925096523E36
i21_13_2.bmp,196608,2.6105864857368384,28.78009441328351,0.37086040029953454,0.1167,7.394943158317277,0.3669,20.7453475192946,0.7779,20.7453475192946,0.2667,20.7453475192946,0.1051,7.776630164019066,0.42,78.48954834871729,5.8166,3.685343978328066E27,1.5441,1.6000169867900958E36
i21_13_3.bmp,196608,2.5595337595893883,29.440155637461785,0.37494908380000336,0.1171,7.754637646189726,0.3733,20.994262732989004,0.7632,20.994262732989004,0.2699,20.994262732989004,0.105,8.003497146095484,0.5492,81.22847798320987,7.0104999999999995,3.685343978328066E27,1.5647,2.257621882073827E36
i21_13_4.bmp,196608,2.826970058602435,30.28381010224328,0.3790489293118503,0.1145,7.617072828440427,0.3678,21.64066061689234,0.7718,21.64066061689234,0.2704,21.64066061689234,0.1022,8.121720798101194,0.5233,84.53876921513685,7.3834,2.2545958010010666E25,1.6375,6.717195495068864E36
i21_13_5.bmp,196608,3.8238990456689703,41.10102673928056,0.39121949210405327,0.1142,9.2754896043444,0.3647,22.636143909833955,0.7873,22.636143909833955,0.2683,22.636143909833955,0.1062,10.32571423394754,0.5581,95.06767679436231,10.004299999999999,3.685343978328066E27,1.757,2.827487056402904E36
i21_14_1.bmp,196608,2.3094949515869163,27.635470150074607,0.3707602304789593,0.1125,7.476098675360109,0.363,21.034299214142138,0.7611,21.034299214142138,0.2657,21.034299214142138,0.1021,7.6691134418251865,0.5092,77.96372011115511,5.8241,2.3778612062300026E33,1.4236,1.9687326748432536E36
i21_14_2.bmp,196608,2.3299085366571948,27.818674105278845,0.3707302218896406,0.1109,7.429001248409153,0.3639,21.003505324790225,0.8419,21.003505324790225,0.2673,21.003505324790225,0.1058,7.657310160390421,0.4574,77.76021941106838,5.8955,2.3778612062300026E33,1.4134,1.484292339854564E36
i21_14_3.bmp,196608,2.328377437362045,27.90984455001438,0.37113628979218133,0.1493,7.38286502994196,0.387,20.735376424101226,0.7856,20.735376424101226,0.2679,20.735376424101226,0.1044,7.617043393188505,0.5516,77.24176619800411,5.722499999999999,2.3778612062300026E33,1.4693,2.1184783343887522E36
i21_14_4.bmp,196608,2.326532183939809,27.999426415671763,0.370817600512546,0.1259,7.417268838878825,0.3766,20.767806677999705,0.8036,20.767806677999705,0.3189,20.767806677999705,0.1031,7.660843351633765,0.439,77.50676295199379,5.9555,2.317403224818058E28,1.4301,8.419818723006036E35
i21_14_5.bmp,196608,2.3333856760228606,28.145376085896,0.37224503095673667,0.1163,7.413961202787886,0.3627,20.858030785240274,0.7623,20.858030785240274,0.267,20.858030785240274,0.1061,7.705535755795238,0.4278,77.7130072613723,5.606000000000001,2.3778616495266595E33,1.4871,1.1654062546850336E36
i21_15_1.bmp,196608,2.156409682634811,26.47684922028017,0.35117332087004915,0.1176,7.184111268025661,0.3682,19.965555871794642,0.7744,19.965555871794642,0.2682,19.965555871794642,0.1056,7.327221608499891,0.4588,76.43285600012462,5.5539000000000005,3.6853439783280657E27,1.4129,1.2279049691106661E36
